time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
75	7.745000083929123e-06	2.7913678809302633e-06	1.5262487313230604e-06	2.7871813567884097e-06	4.666061901660704e-06	0.012156481364377827	-1.1870051387944157e-10	1.6444056914036269e-13	0.2089384459180486	0.6759
76	6.179999929905349e-06	2.4761618308491394e-06	1.295278086064493e-06	2.4652170147244747e-06	4.208989249384465e-06	0.010985770566498996	-1.2240581826286613e-10	8.449041636718344e-12	0.183315407499704	0.669733333
77	5.441666585197006e-06	2.194526061744315e-06	1.0946910564099676e-06	2.183979817271734e-06	3.7933916240293e-06	0.00986924017770556	-1.0977202648314253e-10	9.126530799424954e-12	0.15958502887257847	0.663566667
78	4.95000000922298e-06	1.9435072367243695e-06	9.213041786113546e-07	1.9397875072647903e-06	3.416390741934295e-06	0.008816248204826276	-1.3529942140103353e-10	3.0694397058769996e-14	0.1379055485374917	0.6574
79	4.335000048881797e-06	1.7202994342424294e-06	7.721859011009348e-07	1.7059457123978148e-06	3.0751583465758982e-06	0.007834179776118659	-1.232607581664633e-10	1.6102952546414677e-12	0.11835147211613076	0.641966667
80	3.873333246022452e-06	1.5222583891761756e-06	6.447638103040217e-07	1.516858684550889e-06	2.7669426356987767e-06	0.006928146852368601	-1.1976918003236474e-10	1.3145324828935008e-11	0.10092252885706078	0.626533333
81	3.688333353931323e-06	1.3469090938769756e-06	5.364108589389063e-07	1.3455314697244798e-06	2.4890896179913017e-06	0.00610084149516397	-1.165519876978096e-10	1.5449325984720618e-11	0.08555634558660027	0.6111
82	4.056666729997799e-06	1.1919478409486245e-06	4.4462632835858155e-07	1.1931271244500347e-06	2.239059793948465e-06	0.005352591024161643	-1.216301958573371e-10	4.042423076632286e-14	0.0721428805448807	0.6018333330000001
83	3.594999927138454e-06	1.0552451504291397e-06	3.672780678352609e-07	1.0583997384719837e-06	2.0144406002293054e-06	0.004681610733506055	-1.249651859198883e-10	4.4592239190138765e-15	0.060538882898560874	0.592566667
84	3.073333393590139e-06	9.348417945679459e-07	3.0248452569893606e-07	9.35337995479787e-07	1.8126567852324287e-06	0.004084402089604253	-1.0770684257412244e-10	2.605726380746851e-11	0.05058110928333092	0.5832999999999999
85	2.826666624855822e-06	8.289457633211515e-07	2.4852487933465056e-07	8.28213195659257e-07	1.6312444335177509e-06	0.0035562214514769596	-1.3183337981447097e-10	2.5517862722474688e-11	0.04209752726697201	0.5832999999999999
86	2.611666590730794e-06	7.359242311300442e-07	2.03863215061354e-07	7.340153641165902e-07	1.4697701840050123e-06	0.00309154594758152	-1.2550178040441625e-10	5.199114560693833e-17	0.03485725869453283	0.5832999999999999
87	2.7649999326722426e-06	6.542975701061148e-07	1.688683774266941e-07	6.508576875171848e-07	1.3288189313069066e-06	0.0026844834517704163	-1.2637260815141187e-10	1.5475627333057023e-11	0.02868320270628897	0.5832999999999999
88	2.918333274613691e-06	5.827314662730303e-07	1.4264880977747777e-07	5.784027405403595e-07	1.202575667365546e-06	0.0023290984721244697	-1.2344413487135486e-10	3.787248862104781e-12	0.023534416538745717	0.5832999999999999
89	2.97999996679727e-06	5.200248348484398e-07	1.2101639670335349e-07	5.151666037436951e-07	1.0895988478509948e-06	0.002019648152640228	-1.24333874711338e-10	1.9281467685980052e-11	0.019260923095361027	0.5832999999999999
90	2.918333274613691e-06	4.6510387703263293e-07	1.0320815441108195e-07	4.593331950490429e-07	9.885614950125572e-07	0.0017507365198564065	-1.3997968153495022e-10	2.442613229410556e-15	0.01572850209468704	0.5832999999999999
91	2.97999996679727e-06	4.170110253195783e-07	8.85741089731768e-08	4.1012944716660957e-07	8.98247063331552e-07	0.001517402397043148	-1.349476566821888e-10	1.28729789166098e-11	0.012819068051717541	0.5832999999999999
92	3.1333333087387184e-06	3.748941574532063e-07	7.536894453536e-08	3.67870810721284e-07	8.17544506708049e-07	0.0013151576720358239	-1.3255569819781406e-10	7.026633598651683e-12	0.01043017296135952	0.5832999999999999
93	2.826666624855822e-06	3.3799977028068877e-07	6.441979329863536e-08	3.2855026374054324e-07	7.454427706811405e-07	0.0011399913956812436	-1.188826990320328e-10	1.929477523683404e-11	0.008473955567660618	0.5832999999999999
94	2.426666698639666e-06	3.056621537499294e-07	5.588197737617854e-08	2.951580087422271e-07	6.810249016335558e-07	0.0009883516939620167	-1.2840398555409092e-10	5.129565821732624e-23	0.006875782686779954	0.5832999999999999
95	2.3350000488817967e-06	2.772951692662272e-07	4.930115066072176e-08	2.6654825682481457e-07	6.234619228735963e-07	0.0008571149839738019	-1.3261859539316727e-10	3.7095910047214265e-12	0.005572761982143556	0.5832999999999999
96	2.611666590730794e-06	2.5238477954338033e-07	4.4294732085858834e-08	2.4177076999564087e-07	5.72006632111942e-07	0.0007435484968079727	-1.524038522450302e-10	4.783985494116586e-12	0.004512249736875419	0.5832999999999999
97	2.3354999344246086e-06	2.3048075027790738e-07	4.0542822021167304e-08	2.1988445679887838e-07	5.259874127330295e-07	0.0006452708127255217	-1.3032140955780447e-10	1.3093341997620583e-11	0.0034166458462435226	0.5832999999999999
98	1.9371666007838424e-06	2.1118981606363814e-07	3.7780053977772726e-08	2.0084979866639482e-07	4.845704372139283e-07	0.0005602127613477778	-1.3328021859675507e-10	1.0130623288277113e-19	0.0025801993328362716	0.558616667
99	1.6605000589348453e-06	1.9416980113081245e-07	3.522816881403933e-08	1.8426110148325748e-07	4.48362427896085e-07	0.0004865804753820929	-1.2999154009205426e-10	5.414983189880617e-12	0.0019458494838708413	0.5339333329999999
100	2.0305000275767118e-06	1.7912282742566205e-07	3.33400548622928e-08	1.6874946742171907e-07	4.1550614233527727e-07	0.0004228212192472004	-1.330230054021782e-10	2.9936565714750104e-13	0.0014657014984669299	0.50925
101	2.522166603550737e-06	1.6579038233471223e-07	3.3011318976073274e-08	1.5509665214788924e-07	3.860103318082207e-07	0.0003675926981530355	-1.333609049558761e-10	1.0506749926658757e-11	0.0011028870521042902	0.484566667
102	2.613833253308606e-06	1.5394903216037026e-07	3.268359861787281e-08	1.4181776077024248e-07	3.594978070178792e-07	0.00031973537632508007	-1.329338071281562e-10	2.640776439216346e-12	0.0008291390563087528	0.459883333
103	2.798333259856922e-06	1.4340516928434249e-07	3.224654904110889e-08	1.306125097286502e-07	3.356339251296216e-07	0.0002782482744842819	-1.1950581318994007e-10	2.559700795166935e-11	0.000622859500061002	0.4352
104	3.104999943739819e-06	1.339914545790874e-07	3.200697211455788e-08	1.2148392475303822e-07	3.1412235507248667e-07	0.00024226753046706503	-1.1659463923829768e-10	1.024619292706092e-13	0.00046759482948011133	0.4352
105	3.2583332856812675e-06	1.2556401071024386e-07	3.1871571771398935e-08	1.1471339192341077e-07	2.9575698456786334e-07	0.00021104783385196487	-1.2731856989876035e-10	2.65974799758304e-12	0.0003508424953491854	0.4352
106	3.04333325155624e-06	1.1799860234370855e-07	3.179723836045421e-08	1.0583930699230829e-07	2.7943891072768916e-07	0.00018394609706433058	-1.3312086721761836e-10	2.8011467266197855e-20	0.0002631238948813544	0.4352
107	2.7666667097072424e-06	1.111879990983856e-07	3.0010817153970765e-08	9.744515769193303e-08	2.6460692451796583e-07	0.00016040748107365368	-1.3230086498442166e-10	4.586349167356298e-14	0.00019806379064454924	0.4352
108	2.6433333253400836e-06	1.0504021828019186e-07	2.7311321085966835e-08	9.114956647057893e-08	2.511045358819464e-07	0.00013995315311290843	-1.2320131718584725e-10	2.51679723865282e-20	0.00015919648054790167	0.4352
109	2.7349999750979527e-06	9.947629450832728e-08	2.6928794401691005e-08	8.54684927382684e-08	2.3879371084759484e-07	0.00012216982243789696	-1.4692282931687577e-10	8.028087277389756e-12	0.00012793356249124336	0.4352
110	2.489999983398635e-06	9.442784190310971e-08	2.607180385705757e-08	8.162028242249476e-08	2.275527582766238e-07	0.00010670063586862513	-1.3464197002315348e-10	2.0515667693598572e-14	0.00010279367992255206	0.4352
111	2.152166634908871e-06	8.983606877638077e-08	2.3669730544906687e-08	7.743698518975538e-08	2.1727444694887187e-07	9.32374230956724e-05	-1.4078808763003054e-10	1.417734687880685e-11	8.258221214499175e-05	0.430566667
112	2.1821665924831603e-06	8.565065327407065e-08	2.293943588492897e-08	7.357040253725224e-08	2.078643396847669e-07	8.151385255646903e-05	-1.3373829443014527e-10	5.21642686182507e-12	6.633628561703684e-05	0.425933333
113	2.028833250541712e-06	8.182822916497668e-08	2.3087390216210648e-08	6.935229414374784e-08	1.9923926902321106e-07	7.129976864783579e-05	-1.2932489876260637e-10	1.0249026907862897e-18	5.3280226790112194e-05	0.4213
114	2.582166703158926e-06	7.833121941300312e-08	2.3195300570557724e-08	6.626548347364527e-08	1.9132602917927368e-07	6.239616012573498e-05	-1.3216637750794813e-10	1.2274579692976459e-11	4.278943905945401e-05	0.416666667
115	2.7055000875260847e-06	7.512713028672481e-08	2.325677459663003e-08	6.265189805326998e-08	1.8406017623432396e-07	5.4630790007935525e-05	-1.2291601674860207e-10	1.1741513057438178e-11	3.436115757476003e-05	0.412033333
116	3.012166586949372e-06	7.218816880913944e-08	2.2327120395312848e-08	6.073286166626398e-08	1.7738499286536954e-07	4.785460947182053e-05	-1.2246341310523729e-10	1.7484241089723746e-20	2.7590726040815466e-05	0.4074
117	3.4116666276227162e-06	6.949024197661462e-08	2.1318265616500805e-08	5.851051276956868e-08	1.712505738636161e-07	4.1938570440631435e-05	-1.301859368420211e-10	1.3469339288840088e-18	2.2152644642338924e-05	0.4074
118	3.012166586949372e-06	6.701242180499739e-08	2.0337155398138415e-08	5.65782138168287e-08	1.6561300568454194e-07	3.677084760515118e-05	-1.248804814531092e-10	1.7137626031360063e-11	1.7785260770861044e-05	0.4074
