time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
135	6.268333375863361e-07	1.000356482043398e-06	7.915706543056905e-07	9.602710713796591e-07	1.2780306371912373e-06	0.0010674710959944669	-1.0355221232236395e-10	0.0008250050908540509	0.002575097736136224	0.3981
136	5.849999991645177e-07	9.94820001700376e-07	7.87735227250393e-07	9.553157326195786e-07	1.272109166934534e-06	0.0009554200871282026	-1.0553437727909254e-10	0.000738867779410716	0.002312322477060696	0.3981
137	6.009999983051645e-07	9.90526902121883e-07	7.848872679769216e-07	9.515566492817154e-07	1.2676683598311484e-06	0.000854912096474859	-8.161817573310787e-11	0.0006615380566778032	0.002075859979345432	0.3981
138	7.310000047503136e-07	9.87480181934097e-07	7.830331051488538e-07	9.491663153985336e-07	1.2647133510008606e-06	0.0007648023397937487	-1.0772350485984125e-10	0.000592151438953442	0.0018631741911562028	0.3981
139	7.985000037357994e-07	9.856866971807306e-07	7.821824315671142e-07	9.480690371696219e-07	1.263253889115157e-06	0.000684052098982986	-1.3095327946595555e-10	0.0005299222878268938	0.0016719572734530121	0.3981
140	8.024999945693652e-07	9.851580308055145e-07	7.823484679434838e-07	9.482011689604986e-07	1.2633051990333235e-06	0.0006117201687529739	-9.198034147669525e-11	0.0004733732990200429	0.001500111670649786	0.3981
141	9.116666651946264e-07	9.859104024974646e-07	7.835481657840576e-07	9.495830984349494e-07	1.2648871671880636e-06	0.0005469545917207012	-7.010819635687097e-11	0.0004219246925922498	0.0013457330921051724	0.3981
142	1.0298333301147372e-06	9.879644849814448e-07	7.858024100396736e-07	9.521037148991656e-07	1.2679018602767199e-06	0.0004889852370624958	-1.206138682742874e-10	0.00037601210833323025	0.0012070946506947354	0.3981
143	1.0870000005490312e-06	9.913463725123497e-07	7.891362471252742e-07	9.55208576126121e-07	1.272426036953709e-06	0.0004371165998014721	-1.2059940123267775e-10	0.0003350555326727839	0.0010826319596492922	0.3981
144	1.138666667175913e-06	9.960876994900175e-07	7.9357918000493e-07	9.603717018163895e-07	1.2785895078649933e-06	0.00039072118229046215	-6.409636940931782e-11	0.00029853297680878903	0.0009709290483638514	0.3981
