time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
270	0.00021171100000284067	0.00046706083486077637	0.0004632765748796913	0.00046603776618647146	0.00047342369537090625	0.9999999978486356	0.999999980927831	0.9999999991054109	1.000000011325124	0.6204
271	0.00022753149999793517	0.00048063909085149163	0.0004767699796283452	0.0004795976089165256	0.00048716009117668306	0.9999999981156882	0.9999999808739349	1.0000000001269544	1.0000000125862025	0.6204
272	0.00024874300000112193	0.0004941677328213793	0.000490216982328684	0.0004931020343067569	0.0005008421909560752	0.9999999982996894	0.999999977679291	0.9999999991867231	1.0000000145765446	0.6204
273	0.00022843983332748895	0.0005076109264772064	0.0005035821642649544	0.0005065218301227631	0.0005144334335608751	0.9999999981473277	0.9999999790975272	0.9999999990265456	1.0000000144307344	0.6204
274	0.00020501449999810225	0.0005209314622102867	0.0005168287322445005	0.0005198198980962871	0.0005278958746350359	0.9999999982064796	0.9999999781995824	0.9999999989457249	1.0000000132755777	0.6204
275	0.00019037966666691334	0.0005340909041577585	0.00052991866534279	0.0005329579139925822	0.0005411903384332084	0.9999999974129379	0.9999999801752164	0.9999999986013449	1.0000000101900222	0.6204
276	0.00020757866666144687	0.0005470497592977199	0.0005428128827621831	0.000545896496845686	0.000554276593430316	0.9999999977357301	0.99999998241242	0.9999999972289713	1.0000000124532473	0.6204
277	0.00020630150000581257	0.0005597676632065385	0.00055546790306067	0.0005585953922184876	0.0005671135458611361	0.9999999974708971	0.9999999804497045	0.9999999984756626	1.0000000133873235	0.6204
278	0.00022012066666665076	0.0005722035857862331	0.0005678423064691111	0.0005710136783564921	0.0005796594491541982	0.9999999972405754	0.9999999781753093	0.9999999972822833	1.000000014269596	0.6204
279	0.0002389616666640011	0.0005843160513765692	0.000579898977197408	0.0005831099843470861	0.000591872508725051	0.9999999980892692	0.9999999805452199	0.9999999986869033	1.0000000134934224	0.6204
280	0.0002165738333367031	0.0005960633745264472	0.0005915966067184545	0.0005948427238446617	0.0006037101133230037	0.9999999985541723	0.9999999794403305	1.0000000007004899	1.0000000139194496	0.6296499999999999
281	0.0002122988333372999	0.0006074039097374653	0.0006028939033533621	0.0006061683299917006	0.0006151298771753859	0.9999999979418857	0.999999984743242	0.9999999965586106	1.0000000151097805	0.6389
282	0.0001965421666719859	0.0006182963115347391	0.0006137496672658799	0.0006170452211698575	0.0006260898569207721	0.9999999975709207	0.9999999806759827	0.9999999985579224	1.0000000126451893	0.64815
283	0.0001991760000024826	0.0006286998033415686	0.0006241228702526689	0.0006274349725790783	0.0006365395435769195	0.9999999991809213	0.9999999829681894	1.0000000006636207	1.0000000141535104	0.6574
284	0.00020469016666702075	0.0006385744523567486	0.000633974584501547	0.0006372977467828452	0.0006464474296610868	0.9999999976544164	0.9999999815593698	0.9999999972485392	1.0000000163285414	0.66665
285	0.00020891733333578408	0.0006478814509426954	0.000643266238897453	0.0006465948172606098	0.000655774344547332	0.9999999978120542	0.9999999802387709	0.9999999985234878	1.0000000116443366	0.6759
286	0.0002545216666697301	0.0006565833930139453	0.000651960645186474	0.0006552902254078452	0.0006644825332913538	1.0000000005914413	0.9999999859067074	1.0000000010293588	1.000000015950336	0.6759
287	0.0002479353333363092	0.0006646445518720969	0.000660022245308188	0.0006633517600036342	0.0006725360050972344	0.9999999976289566	0.9999999837883452	0.9999999971684539	1.0000000167383498	0.6759
288	0.0002095196666683456	0.0006720311546949152	0.0006674173836388991	0.0006707410661406627	0.0006799009706049565	0.9999999984525536	0.9999999817261003	0.9999999992683093	1.0000000119769188	0.6759
289	0.00022143116666675818	0.0006787116386049939	0.0006741145931367887	0.0006774266039106199	0.0006865457454164032	0.9999999974819529	0.9999999768197684	0.9999999986570638	1.0000000127217887	0.6759
