time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
125	5.0633333264006214e-06	3.134185605458275e-06	3.0903737414613996e-06	3.1227834325847856e-06	3.1867467158938794e-06	0.9999487167196679	0.9999470848989418	0.9999482194029587	0.9999507072545583	0.3519
126	5.909999997689096e-06	3.1059786577912118e-06	3.062247624736268e-06	3.094386253186872e-06	3.158450029893429e-06	0.9999487255281718	0.9999470505701225	0.9999482294529702	0.9999507453849109	0.3519
127	6.160000055461694e-06	3.081792009687621e-06	3.0380685603667094e-06	3.0700259119955444e-06	3.134261172683657e-06	0.9999487324031193	0.9999470133998684	0.9999482356522611	0.9999507816252575	0.3519
128	6.506666611204972e-06	3.0615828569999322e-06	3.0178083830323534e-06	3.0496497855413566e-06	3.1141275771971096e-06	0.9999487374752013	0.9999469743442253	0.9999482584801691	0.9999508159867391	0.3519
129	8.138333366841441e-06	3.0453156331187055e-06	3.001444597962848e-06	3.0332450081720136e-06	3.0979966763699307e-06	0.9999487408668708	0.9999469381748657	0.9999482785177645	0.9999508451644469	0.3519
130	9.255000045062627e-06	3.032958708170427e-06	2.988954710386798e-06	3.0207289605097933e-06	3.0858159491001412e-06	0.9999487426925368	0.9999469024430789	0.9999482976241805	0.9999508728210872	0.358833333
131	1.0509999974580056e-05	3.0244931041366997e-06	2.980316225533634e-06	3.0120774308812027e-06	3.0775849646816727e-06	0.9999487430591509	0.9999468651836044	0.9999483071649167	0.9999508990631307	0.365766667
132	1.1183333367996891e-05	3.0199050270826545e-06	2.9755066486330027e-06	3.0073151154111547e-06	3.073282366456593e-06	0.9999487420665686	0.999946826496871	0.9999483090311101	0.9999509239895552	0.3727
133	1.185833338532867e-05	3.0191879738384387e-06	2.974503484913511e-06	3.0063439996038455e-06	3.0729394592118124e-06	0.9999487398078284	0.9999467864771026	0.9999483096364215	0.9999509476918463	0.379633333
134	1.157000005315079e-05	3.022373206285902e-06	2.977345815857074e-06	3.009193816853862e-06	3.0765532575370507e-06	0.9999487363704168	0.9999467452116081	0.9999483114297478	0.9999509702561366	0.386566667
135	9.976666687464802e-06	3.029527915216665e-06	2.984125438007957e-06	3.0159769135768023e-06	3.084190442308783e-06	0.9999487318377815	0.9999467027836528	0.9999483136972529	0.9999509917655774	0.3935
136	1.0226666629692204e-05	3.0406649474620285e-06	2.9947812559626004e-06	3.026769863824434e-06	3.095931229514561e-06	0.9999487262878113	0.9999466592724842	0.9999483044658424	0.9999510122960756	0.3935
137	9.34333330791339e-06	3.0558732772754943e-06	3.009424467874954e-06	3.041649241646358e-06	3.1118558351497425e-06	0.9999487197944096	0.9999466104712382	0.9999482986975361	0.999951032780183	0.3935
138	9.476666687464802e-06	3.075254905422403e-06	3.028174965688172e-06	3.0606916210947772e-06	3.132044475204394e-06	0.9999487124278077	0.9999465507849727	0.9999482948666137	0.9999510558801382	0.3935
