beta	z_lat	d_inf	delta	e0	R0
0.17982105761452627	28.241317655787036	10.993753811225991	0.49635126263269386	4.019189324390014	1.9769084374883867
0.2633720483494365	13.609273379103673	10.081288620069952	0.4720545229993725	1.1939278252886556	2.6551296338696875
0.3031920023728777	15.80468202096894	8.079739811546728	0.48882896407573495	1.4690962317901273	2.44971249211471
0.34601984211039655	21.87725300670896	8.789973314814583	0.4746171433942877	2.606826901711961	3.041505178546741
0.18669841675390533	18.425107552735714	8.987019483925767	0.46948625558258905	3.0852060304467015	1.67786230898544
0.43398581516182233	20.377392494170724	7.231525211470232	0.41252270998219887	1.0291833203643468	3.1383793637631783
0.3869757320808247	21.354880222444287	7.447077878691344	0.32562795060311395	1.4348576460515936	2.881838413969498
0.41487046815531153	20.76685438540824	8.221436907935269	0.3146855943562809	1.4300276029955772	3.410831378904462
0.336425277669754	18.515209026939328	7.275920235294418	0.3312089845500772	0.8703892640451547	2.447803485461906
0.40694091036628893	20.6555820749176	8.015981773066947	0.36092258840181574	0.5660105124596438	3.2620309202114424
0.342556604440224	30.859552079260407	10.082552769328624	0.30872206969489835	1.0587532798247707	3.4538450407505903
0.1719043330630221	26.75164384965028	9.857587714888755	0.4321047074362555	3.171045346468472	1.6945620417381915
0.31597713798440297	20.92051702369653	9.828067949980502	0.416847274598832	2.969142652895151	3.1054447827510776
0.15379553031017068	15.38924942265239	7.5891948314884	0.49717997115552515	1.2594196426442728	1.167184243735965
0.2668062210185176	19.661191514440425	8.70281557472092	0.4927127716169035	1.8817506315949348	2.3219653357123873
0.32197414003032043	21.009459906197023	8.81403953714819	0.3241013212340171	3.5149078040324495	2.8378928001665322
0.35867096121649544	15.706389210827773	7.002955797691694	0.40642368832177567	2.1602196416437174	2.5117568873147094
0.3376158773738049	15.200355444023556	7.044669892903409	0.3808952340902886	2.237314963926892	2.3783924067014124
0.3980072370128082	15.86438647283648	7.938633228516737	0.4057545235263514	1.126434294468556	3.159633476940016
0.1232604878770491	15.651435909221572	7.654651364351434	0.35072865957614685	4.929125502134871	0.9435160616986773
0.14259646164635215	16.7999735129421	7.239758828444209	0.3584388887277021	4.649456831304161	1.0323639921090841
0.13415245170616744	13.119686809664861	7.942403468390045	0.34140479507319804	2.283585498318828	1.0654928977240923
0.11045409196625562	13.83520136676858	10.056799492816848	0.31334896652884486	2.340829317307376	1.110814656065785
0.21010922663340448	20.73475841051238	11.63684478215432	0.3264250252727609	3.0951171005871214	2.4450084576314124
0.33818892571497744	22.194267872825396	10.531294364468764	0.31494903308967126	4.606727995688207	3.561567127507887
0.37174563592181026	19.24760108273004	9.00657628568908	0.3209982471907739	4.361398126005824	3.348155428801783
0.3374609875798152	21.190700815014615	8.681638045564515	0.37808354184590903	3.7637287388894793	2.9297141486666978
0.2749527146766857	19.54193837797977	8.912297020823113	0.32278113186573304	3.3851881998301927	2.4504602598802534
0.46220264067027134	18.472473950502422	7.643442670390043	0.30522821207189454	4.825272455482946	3.5328193860661083
0.4901098560962132	18.221237881652435	7.578598147499619	0.30466909114667995	4.738886164798604	3.7143456474820664
0.40456987405655614	26.440742445274765	9.11306865040958	0.3250158105111925	4.19881973248132	3.686873036164954
0.209967453077622	21.099081542719127	7.395251747959776	0.3620108520031224	4.727113305410785	1.5527621743869462
0.16155192466033327	28.62794374235154	7.290908640006955	0.4480162943507532	3.720645537531548	1.1778603233157765
0.24299042605837828	31.218089965446143	7.156086219842215	0.34843485146620146	4.765944751853583	1.7388604394699494
0.21163951082504456	24.747129003645306	8.337695323400748	0.37328709002721006	3.817736874563868	1.764585759652796
0.17731107096671417	28.802847664620632	10.863583015259469	0.3732872754758396	4.167067243927532	1.9262335389714622
0.3702107351101792	19.302739094763307	10.168799721145684	0.37706371806740285	1.8417953338019313	3.764598819953529
0.2435400479906836	15.383993541132105	12.001800210594002	0.35232945961984874	2.1593593373932647	2.92291899926266
0.4508543813361212	24.969332786160034	13.226626263334262	0.491134047389745	3.001302071617946	5.9632824011196615
0.36724220718302697	21.592349730781663	13.446175132712428	0.49231120357383257	2.7995771300053622	4.938003033906843
0.2727153690852234	18.465608033179965	10.95511967126146	0.4911944367295257	2.403822547322592	2.9876295045208607
0.23429554386115228	23.371205818508106	8.937444164954583	0.3245691097956355	1.0616916862770107	2.094003341356716
0.21179330118432144	18.66513326585163	11.406648808432063	0.3478250644573354	1.1922901121823675	2.4158518065880332
0.3048028159317978	17.132769087522714	13.063216700217543	0.46685783708451145	2.226005740869348	3.981705235353595
0.35588279146217977	16.386125465734445	13.306313214390043	0.44797811113720953	1.9097822347506737	4.735487890807218
0.3027896084739596	19.334605616363206	13.088590592132956	0.462090866826014	2.0243999520556986	3.9630892208678885
0.14774084909766083	21.845418356751487	13.615567317396623	0.4559356054361399	2.278140882306881	2.011575476418537
0.19369484607977347	18.01637288398956	13.770653733367173	0.44240870732827386	2.4377503410128796	2.6673046553024125
0.23338031448732752	21.871306768098368	12.087980215983139	0.4226910596896463	2.8286697135065766	2.8210966243227382
0.3918931179669938	17.423309814810597	8.231893889316664	0.4864266294392818	2.199418712531775	3.2260225630577506
0.3798256762483812	21.73871848289664	9.005558268184753	0.4959572623385601	2.0252523556260935	3.420542259207475
0.4543509688515754	28.39968229668652	12.531352778654128	0.4723526300868756	3.1820550874135027	5.6936322760023845
0.28706404406737773	27.855611201605164	13.765512713123396	0.44462306897219217	3.596120792725872	3.951583748090103
0.40685926006770895	29.09278889066341	12.843702700908459	0.4255743057794272	3.476362685427017	5.2255793774212504
0.42200609173657455	27.816792399838423	12.958880318766564	0.4492802863391191	4.814948187236777	5.468726436604693
0.4081677503792034	26.89796346225137	13.930150656740192	0.4514609849087218	4.959168785918715	5.685838256005027
0.3564279608686339	29.28910844718153	13.947166319944367	0.45727471988192486	4.283909741334238	4.9711600513134595
0.3633777180135048	28.022602578610844	13.575036052132791	0.4619824688811925	4.08905996256876	4.932865622575071
0.39158213768789774	29.22806886100216	11.819999413978833	0.46524098944671183	4.626904272601957	4.62850063799553
0.408486871401666	29.285896662641495	11.429994905616812	0.46427794870788097	4.9515321277932305	4.669002859132393
0.39772465790637374	31.096752787379064	12.770026626955296	0.4583416091043401	3.963586047743699	5.078954471661079
0.3829044092658959	34.481880163558706	13.508363890934652	0.45580152506491145	4.768840417399984	5.172412095807092
0.34090241628582874	26.47895948575912	11.874363610998792	0.4740238847969964	3.652776713946841	4.047999246846007
0.37239032872306344	26.21012053651512	10.962134082088552	0.4568214914493296	4.9722388784005656	4.082192714335253
0.4255993234874077	28.132077738700566	10.993679161459845	0.465602324692936	4.214276165729505	4.678902413754922
0.33365919247087206	23.636022674912	12.084410981479616	0.47751918069309296	0.9742258171040945	4.032074809566627
0.4418279871588443	21.351378451939727	11.915197283960689	0.41355128624717463	0.7265440103678102	5.26446763257288
0.200734516274253	25.682323829927164	11.905545122233857	0.3490905650021616	0.5940456366824304	2.3898538410929056
0.23600098032714303	23.631445136898638	13.003087750531636	0.4217217854531972	1.0009285995238768	3.068741456405331
0.13940358640709663	22.638651064878065	12.121815156927024	0.4494933098702736	1.6373991687546	1.68982450663953
0.2417029031782464	25.248476717120017	8.458250441191646	0.4954025412160992	2.331900698717412	2.044383687444704
0.22368915280261167	14.684312500389648	11.539212995812068	0.49656097798871374	3.507972535203673	2.581196779042088
0.2050488577001587	16.282276625288738	12.325931059534994	0.497253831590112	3.680092263865699	2.5274180838485574
0.18119409673019357	16.529060574894533	11.248386493955508	0.498867568901302	3.2568426488337585	2.0381412304443773
0.1826177690624824	18.70766208777123	11.742955244503156	0.4330899549670226	2.387986324023044	2.144472288951744
0.3724142802092922	22.934903318220048	9.434939240715792	0.39977092658404495	2.764346879502379	3.5137061061495776
0.24553869790632432	25.366410755746884	11.873462800261576	0.375385619757554	2.7500750567985635	2.915394595615407
0.19849423000598007	23.873967619845185	11.42495672520942	0.4518873126960842	2.2212293204940865	2.2677879880220875
0.3386022913855932	20.800879146580087	12.430176476735625	0.3820293825010919	1.602041935158594	4.208886237349983
0.3357622961337696	17.498780545068758	9.506886458613392	0.4865724434453277	2.683819466055729	3.192054026427074
0.3790069666922372	18.357888994556543	10.077800009482436	0.45689241836339295	3.9469553157700896	3.8195564125249377
0.45322112087685346	17.14717791467674	13.431916603330544	0.4247161692899013	1.0737369184956351	6.087628298485887
0.4924075880110989	18.282731431237455	13.300983877586717	0.42446772198225874	0.9629584823918977	6.549505389336988
0.3752876064241132	17.302477106806027	13.741835712977956	0.3318990066012624	1.2396422637013005	5.157140632596894
0.4937531690301199	15.618986556486599	13.12398794937732	0.3160187781440214	0.6531731753275166	6.480010640318156
0.4183275084683824	16.78007273076964	13.145423109111672	0.305840323495974	0.9045277918813543	5.499092096997383
0.22123080012594357	27.18128285953119	12.249465242566052	0.40265040971506233	1.7896108420019952	2.709958996727823
0.13539594490765247	37.57788096979032	13.40130725847226	0.3133058784514359	3.6675033088627784	1.8144826592586332
0.3962912290173348	29.45220542172257	12.273983224121064	0.3429793884432447	1.0327922415508115	4.864071896825086
0.4771063046695157	35.04121634702742	11.903064413313272	0.31831211135919857	1.3292814081453435	5.679027076479112
0.3430885989703307	31.710301796450818	12.5221018076653	0.31081405202375245	0.7026624753124501	4.296190365355733
0.27621198239267103	27.544953745622575	13.777038522169704	0.35283524384373965	0.5869767702664452	3.805383121708689
0.32102324596897497	29.462960299150875	12.855430624721823	0.32998759176426323	0.5277339597334684	4.126892067477168
0.28803175010579424	29.49819098563126	11.49495011555639	0.30780913010914773	0.7175843714960624	3.3109105991625087
0.3153485914700515	31.43226056536825	10.024782095393807	0.30475083409027626	0.70983018539605	3.1613009135766283
0.20119876230690809	24.652997470835743	8.810583641507439	0.3818913618103826	2.008686830879016	1.7726785238727878
0.31281391462891683	24.274044272346483	11.861421719659932	0.48276443631328686	0.85768298371429	3.7104177611912816
0.14142769491326984	22.08855968953461	7.297423988412784	0.48766993689561566	1.662189482432216	1.03205785348602
0.1358351590163176	20.54399333093944	7.562543114229809	0.474568954920712	1.5013007916827203	1.027259246489164
0.2226992242423232	17.713252903493597	11.196300303900788	0.49182344511325066	0.5543284490940046	2.493407392062793
0.2223721128501568	22.07297117649801	9.919786661308851	0.32964516120565224	1.0825081085386647	2.205883918898052
0.2207704985911305	18.95921579768471	12.568466309001144	0.37412128272017225	1.02122856357713	2.774746573564008
0.2785932802583782	19.39642774707272	7.593100296451622	0.45863669035606974	0.8917098146677666	2.1153867189193214
0.17983385322993473	25.74002381376158	7.986269613837383	0.4305072694730959	1.8063862228564476	1.4362016375895195
0.24989208206646604	22.750144441136584	8.968745056533603	0.46763388380429183	1.7466452741488514	2.2412183757005066
0.24576152120514697	17.237614798458537	7.570854481733625	0.4343339132284629	1.359553214300085	1.8606247142536603
0.37702230193396974	14.939446445506283	8.991622586901116	0.4788943210883691	1.2877509402744711	3.3900422458349344
0.4386751952292426	13.577501564031293	11.491411171948187	0.4697327580402076	2.1541793889621883	5.04099703931387
0.469712358054878	21.180838905825045	13.243048020609011	0.3993860788070085	2.778689216544928	6.220423313594243
0.4898698725946285	22.677424162020397	13.568717760186413	0.4119864346422648	2.7693346928337537	6.646906040454991
0.4052861469290294	21.275674560156297	13.949524095323444	0.4370972238980863	2.761025574464788	5.653548872087294
0.3719355074211961	24.55391182053764	12.873203614056475	0.4364800990279308	3.872356003359549	4.7880015183304705
0.34041757523489485	26.312725216975124	13.636306076337416	0.4038498388284315	4.007960393080629	4.642038249667646
0.39678150374060134	25.70718147115808	10.455663605309232	0.3883291807702281	3.1343449708506377	4.148613927920474
0.4457335179809964	24.730762731546907	9.004442815828925	0.3924351361512368	2.3235819670137055	4.013581973758137
0.29982764489130226	35.77172178889682	9.793920945255888	0.4186197613975912	4.4891161774162525	2.9364882512676695
0.44229212028501647	27.321158660669575	10.614718161147524	0.4477712536480476	4.2713372879526	4.69480620172181
0.4364802370983913	27.2748025416526	10.282032084972448	0.40157151124861257	3.7221628233287816	4.48790380230204
0.3284604239579955	28.715096865371606	11.704897380626141	0.3812079074463996	3.97402729173956	3.8445955560252933
0.25035817543677424	16.38303933072293	8.542456982352757	0.34192341967687456	4.63399871842336	2.1386739438489686
0.2201649319118165	22.79226385680435	8.228521304280626	0.3544497085093403	4.603491639446709	1.8116318326918754
0.24636983757156128	25.1732290663442	8.038968066306795	0.3498377550299247	2.7870769861075213	1.9805592567389732
0.11465095309387714	26.27147339102001	7.547562387318229	0.392453251512118	2.350303793986077	0.8653352212415337
0.31729523444017266	16.363665007143396	8.052726870330021	0.34389915190787607	1.993003070399896	2.5550918602040418
0.2860582630064367	19.176078500022175	7.281665965398851	0.3334058746507836	3.8790735905091207	2.0829807178550834
0.21343048440998363	20.1999745047684	8.542985837823753	0.32672857478013306	4.185417980827117	1.8233336056743537
0.3848656937478939	24.01495647957811	7.593288634201502	0.37444566079536273	3.01576042397886	2.922396298029959
0.3539687235964039	22.66548189002505	7.728730083446431	0.3591276865665982	4.485734970550015	2.7357287226586613
0.31379860174832186	22.676160160206845	12.82258773541412	0.3281585417563243	4.595295593213366	4.023710102168131
0.12577378461050098	19.16203828049871	11.84837710251379	0.4828043472644713	1.66075074812018	1.4902152296755613
0.2110393144018693	23.239485716486517	7.862837769836374	0.4844778653207857	3.939471944621132	1.6593678921993913
0.4446809307152293	29.53416158030659	8.220699198383398	0.4253490316887471	3.793506659964843	3.6555881706670688
0.2884630624835826	18.939270791082773	8.329712068750748	0.48134413449764574	1.8603875793160036	2.402814252958299
0.31636777336578675	23.635844815339375	10.398566108264044	0.4704725021698684	2.1606487360431137	3.2897712058684303
0.2761963521067156	25.019161158187902	10.923871417918772	0.44789916018771686	2.1336283872916173	3.0171334365119797
0.18540291727413985	15.773637700941151	8.593657621472339	0.4515786852458608	2.807067742204524	1.5932891930761175
0.25252854242047573	14.06257825730519	8.19587128972944	0.4789059924971096	3.877413774341536	2.0696914306612
0.16350552926875267	17.11768642404376	10.98179082545759	0.441158808157973	4.263508925903029	1.7955835212351756
0.4371892950906698	24.79059693864179	7.044457766612509	0.36336585529172527	1.225639313611324	3.0797615252813166
0.43604531804687174	23.15006520714812	7.504071844153778	0.37422991783801934	0.8686439605207685	3.2721153939306094
0.3441543615880794	23.92222024399004	8.047780415908612	0.344792000798954	3.1745541143296916	2.769678731238076
0.4462887545432437	24.494725545633617	7.506046241196429	0.36809814560268944	3.611347749916897	3.34986402852755
0.49024247267498466	26.91120832611122	7.17863465037434	0.39639166142492394	3.290538131631888	3.5192716014298404
0.47448352050608616	27.967483803469044	7.103954466406926	0.4164282213533052	2.928234560927921	3.370709324735693
0.47190110269521773	29.992207050793645	7.013843211756891	0.4149713939057365	3.3749727871956807	3.309840345759444
0.24054537532521245	31.860426586076567	7.836048002815933	0.4585837201024068	3.857550831825205	1.8849251079037401
0.3476025903154388	27.44243592307653	9.18387754168192	0.4414924638450992	2.620693380245784	3.192339622628419
0.4866800282587134	19.50758642075204	10.851079093113556	0.4232059535587513	4.064476862560446	5.28100347967404
0.45166714695533006	19.54693344365976	11.683310959272543	0.3744057742156008	4.336001071310512	5.27696772796657
0.4183697134879161	19.666927053904583	12.115160477646207	0.3917480704166861	4.038629728470913	5.068616217892968
0.4048466000313042	16.983555488465047	12.911244783577947	0.3608745797496969	2.1318711313083685	5.227073552803444
0.4341724464281585	17.525046060276683	11.671043747720498	0.3606305448590108	2.6758772812155485	5.067245616317872
0.437810045530049	16.09786787575608	12.338328032959522	0.45489554647089575	2.6473797804951955	5.401843957874688
0.4690336782757822	16.028559232908595	13.66358611514464	0.4396499129474208	3.931412775342433	6.4086820540241956
0.40287302874932734	16.781806685882785	13.482305373619099	0.41988302637162056	4.670942376046812	5.431657200393258
0.4031631661348389	17.141254082585505	13.13532559141465	0.4182424624325052	4.888223204294497	5.295679453646706
0.41079339280121	17.8256565985214	13.284932379755327	0.4465954920869509	4.125111104657182	5.457362445414344
0.3971299242398799	18.032739140502056	12.914254647960435	0.36522995858403134	4.709764621600538	5.128636969959045
0.38769972128319474	20.15592968850538	10.644073217415633	0.32797684059648013	2.3184590666785128	4.126704219709959
0.3368260203906938	25.897258137261495	12.095781857882756	0.356510062750776	2.407817276294387	4.074174066704601
0.35125785638582985	21.134798202396723	11.19256145392464	0.4185358307440623	0.6496196070043084	3.931475143772236
0.465421426875932	24.583482071727698	11.10412410719516	0.3550775072405922	1.077396878427149	5.168097286178206
0.37266674388721727	22.374000422669976	7.97160901975444	0.46503939087280727	1.3151657708654783	2.970753576933859
0.2702533685289612	19.295711034461895	8.402991110277066	0.46345873426905626	0.9034209739683302	2.270936653271293
0.4563822304571603	24.390420958443418	7.666717799995386	0.3188321460207491	1.6056782195665331	3.4989537698475073
0.4794704704704621	23.607295429686012	8.234771483065577	0.3105953214219875	1.6665557986338249	3.948329757202197
0.328434337019371	21.4091890900582	9.547151639229424	0.3219833745413218	1.6649459887793931	3.135612419053717
0.41551910458973446	15.288732693588452	7.846149173509247	0.32380367621308886	0.8313813091765073	3.2602248790540473
0.19101543829128864	22.387762851447217	11.879642612816248	0.47018652433216446	0.7553655682232309	2.269195140430965
0.2504266499126789	21.24611336006188	8.592824931059697	0.45728986099816854	0.7581877240121314	2.1518723607714256
0.2745772265219416	32.20572419518323	9.449842022459382	0.39552592734577974	3.6733730233119664	2.5947114135973925
0.29418359928970406	18.86913796252612	8.971713790611782	0.4349368012930509	4.638325090613534	2.639331054719248
0.3150240100617765	20.764146297307132	9.996820854622728	0.4693294049715556	3.7104747936603126	3.149238593492447
0.23781384069537545	23.50921396487205	8.418238905724522	0.3678583742614367	3.9005090133931617	2.0019737260615833
0.336002469765083	23.774054450630448	7.78347091092943	0.3855859550146106	3.5306827367914844	2.615265449416969
0.3706798010496504	25.659809430668957	8.317982343078958	0.36591113630574845	4.579270096332335	3.0833080400670134
0.3588369056231564	25.10420396239964	8.811558286521894	0.3513549195998588	3.029581702678529	3.161912309253599
0.3643932194988047	35.28494487954567	10.344011036660127	0.4544468009918989	3.564174698610445	3.769287484179752
0.4337891813303458	28.694744919108224	9.179474617362132	0.40439536299021367	3.4184802421296188	3.9819567793082085
0.49810568157714386	30.56909200513557	11.43565404764218	0.3702585796228766	2.890204854848445	5.696164253681232
0.4877326495660804	32.57144942812995	11.769522670721011	0.3445952632100705	3.3059529508036447	5.74038047631881
0.2588524638914946	16.16646442431612	13.061090943537758	0.36580810420465304	2.204836641559248	3.3808955718456346
0.15856571591165572	21.861654098917292	13.127284876504119	0.35100810778620223	4.464070222637443	2.0815373244191266
0.1577646439133556	20.736987371328723	12.828579937798906	0.3473522818144663	4.607070665977557	2.023896345800862
0.1569863190000986	15.215991240098832	13.218852873867844	0.3211939710400431	3.2050679192694056	2.0751790540723873
0.1563894178531764	14.737367685831744	9.961110907606333	0.3134601600871035	2.9047475496850845	1.55781233601148
0.18869243240423353	22.802195925225313	10.982030619939591	0.34509178477763086	1.0140998102237684	2.072226070414174
0.3286505017749228	20.12912535853741	7.369177420483104	0.4951760925240712	0.7917762521606394	2.421883856910203
0.21089783969505685	25.31854747497292	7.06466355713235	0.49704034743398273	1.3743270092827216	1.4899222823716085
0.19611907943591633	24.854984392751778	7.145770608646305	0.49630623791370354	1.4704132563759247	1.4014219536279409
0.19239589128956927	21.57802525005293	7.921737927273994	0.40357008784983023	2.447631533317924	1.524109829080265
0.324164623889972	24.946613459006404	11.145215523668124	0.3278065630727036	4.447070952485803	3.6128845984025553
0.2879846490854803	22.03665290288099	10.646722240735654	0.3736749726137454	3.668144016116991	3.0660925684088363
0.33782884485780235	23.689333018695127	9.890012092495704	0.3748482227129856	3.0778544198193503	3.34113136083752
0.3922727131223872	24.754422841616886	9.729868334129511	0.32673086502191007	2.0182851224284297	3.8167618497525853
0.37721161163067646	35.53298242921816	9.931839284641889	0.3831747211664316	4.049391559016517	3.7464051030166314
0.37895996013109967	24.14478150155056	7.1515123230392525	0.3957098209903805	2.022051795804439	2.7101368248160234
0.2738052226085452	23.233231321331413	7.347832371793981	0.34675674970464765	2.8386385788413238	2.0118748782493254
0.2666991283797142	18.669915951038845	7.1218263153064845	0.32919398898614005	4.151212016034724	1.8993848707639511
0.19266456050130687	23.709592287880376	7.832359099173629	0.40315391219498736	4.619489765913872	1.509018023530699
0.29154307296126974	16.92454921286099	10.01394416654667	0.41943574934895017	2.1219386181757063	2.919496054777597
0.3796187472521984	23.75466452767505	9.173166672756665	0.3871561167931744	2.003308761003015	3.482306040647502
0.3385398795462275	21.42141333028932	11.340348360007692	0.3592365972764756	1.2044920892490563	3.8391601678092626
0.28268139455916047	19.26225285350348	13.503331698668434	0.41854419089828254	1.6560772546868692	3.81714063577451
0.2710577641343739	18.900311155568357	12.591239856453852	0.3843553678049134	2.2820280022642407	3.4129533231699956
0.11355594794087612	24.731630774067064	10.740413878144736	0.4478820743032647	1.5278298245446644	1.219637879210067
0.11805175939561856	25.79194962673347	8.912708141625265	0.39897459193391466	3.6803208346779046	1.0521608770985165
0.4481380839653409	15.833851363126252	8.639138914969429	0.4850075399130939	0.8563691500056033	3.871527160464814
0.3264532226275118	16.251592104359933	10.149518753106888	0.30853753619323776	0.8387342198975973	3.3133431050701088
0.11542342875260164	18.8627977490599	9.410563588428067	0.3007249725126403	3.8914237317088953	1.0861995158707543
0.1447521666747751	18.891784411742872	10.348422975966356	0.30150611634383545	2.1096873213575127	1.4979566474381543
0.1299858004577734	12.50632712639532	9.15327083487285	0.30477882294280895	2.852143618813163	1.1897952362777393
0.25187526126192944	15.70948894626909	9.334384626287648	0.33655443081177194	0.7041176519620613	2.3511005664655387
0.27384522716504356	16.531060375488533	9.411034594346456	0.4873932389870674	1.281785869170296	2.5771669063468887
0.2542428105790452	19.527706058388883	7.121147248897773	0.3959543349916804	1.171623617791764	1.8105004911070053
0.34811168693746103	16.762313747601883	7.548316724109344	0.42268745465926705	2.1891400084451806	2.6276572683679533
0.10519105108443769	18.7802996065002	10.594210577788884	0.301035553882292	2.1662928046083234	1.1144161460874806
0.12232577049531676	25.520037805106583	13.46393925759331	0.3067372899434192	0.9930238365194292	1.6469867435872447
0.31272535437253046	22.098449281375444	7.8335205477860494	0.35158419911377814	1.4705604730634865	2.449740489290891
0.24495055059788645	22.57724775568371	10.77160091342025	0.37197039599927834	0.939189997174296	2.638509574562987
0.3941612283228004	22.994982894836447	10.046364286265234	0.39175472012616497	1.5297224744110771	3.9598872872526187
0.20121792164513247	20.365326869219754	7.926271837422643	0.46741027869683727	2.4218961567436446	1.5949079455205295
0.11600393234532012	12.921317311003454	13.2256075992745	0.30567289902649053	3.0721369356843993	1.5342224891719909
0.10267027583172804	13.980562699686631	13.095664301831142	0.3055853782538996	4.4890986053511135	1.3445354660687177
0.11593669879056684	13.801480042384004	13.03824822339539	0.31415754116229366	3.0344879044811406	1.5116114570324346
0.11798492499335622	16.292592288488734	12.760529893423342	0.3147626579276199	4.57842455188026	1.505550162351033
0.12631843890341415	13.813048419304176	12.174243073940309	0.30825811548914006	3.1770318011351835	1.5378313799308418
0.11230282846369784	15.240960610944308	10.408069115264558	0.31203872783669606	4.164538716062465	1.168855600489867
0.1785031929249689	21.450569127522588	9.177303991672654	0.3307144986965058	2.3257165964474527	1.6381780649566309
0.23436703002457857	19.360032902159183	9.13610956933489	0.3914116322191182	4.4097654420025485	2.1412028657441495
0.2593057322902357	17.72212170266964	8.625900710229857	0.3582877012929455	4.296678482180389	2.236745500329017
0.23360978523591183	21.85748066168133	9.986295998103772	0.37538459026647825	3.5502300141714582	2.332896463419268
0.2543599983195144	17.55713471559112	7.516922679166463	0.4708348358627661	1.1276015472131196	1.912004440040701
0.11057372288672672	23.7869750953556	11.883136516708694	0.42919318939376094	1.5229792768430932	1.3139626442236902
0.10239981685589435	25.65070721471927	12.539982837294584	0.38933518477331697	2.4777672949151874	1.2840919459150237
0.1904927222538721	38.05411162027351	11.752013657203044	0.3451000301160168	2.884304781738454	2.238673073525291
0.2128323157069777	27.581250374821614	8.87783213986235	0.4756954629766316	2.023340745212374	1.8894895727847372
0.4517159053417973	13.802979870632129	9.659696869120275	0.4901377921871016	1.5557068306628965	4.36343871656199
0.2115263862178712	17.409992467661297	7.768359699605078	0.48100779587310105	4.403382341154888	1.6432130540980097
0.2823160722561627	24.134734167217236	10.488519682173571	0.34344680688101414	1.0530559125790067	2.961077680452698
0.4089481293238317	23.32615790027254	8.404754967694206	0.3286149576563482	1.0981788481135455	3.437108821463727
0.38218962810869406	22.905926121322334	8.954262631510582	0.32164346747719874	0.9394117021221792	3.422226305124606
0.27831956653158035	23.234500990017818	12.949507746688676	0.32256891064966725	2.328797763403116	3.6041013828557342
0.44304325138480577	18.8510250691246	13.308240276322747	0.3445758514006296	2.5630638646118724	5.896126042232256
0.4158214897721668	19.487357643489403	13.011492983365194	0.35201177092511554	3.04341779408216	5.41045839650301
0.3996233145377415	19.165905924735515	12.475001583253867	0.45074826735885015	1.1024215055147106	4.985301481563484
0.339622108969066	23.80534244483661	13.456381909732066	0.44475358502278417	2.96249305454868	4.5700848032763925
0.30010974692852666	24.52936389992547	13.810452174615415	0.41716255286132903	3.5365236262209234	4.144651307092353
0.3393397583985267	25.082602937580965	12.751205312161112	0.40908823749099293	4.126974135949233	4.326990929918762
0.33559968529742623	28.85120581388783	12.283848352838064	0.3429318918022384	4.426409977615347	4.122455641453762
0.37067396660969887	23.691123147609446	11.865653621549827	0.45390148347748766	2.752865944358379	4.398288894316613
0.16562128658608324	23.239140859297088	13.17412834176178	0.4734397193296373	2.6557669850392087	2.181916085612769
0.2207496096150024	24.87772431904194	10.492888874144429	0.44813644546085457	2.931970747173712	2.3163011227009846
0.32346160291659465	31.996264895415113	10.865274649967615	0.468883274318335	3.245104959175384	3.5144991544075666
0.34755915822668393	21.328696521583502	8.70060682479326	0.49285745001226167	3.368262285025222	3.023975584086487
0.20994774152226556	19.17200220465019	11.953429819909692	0.424848633468072	3.772767516891395	2.5095955941349413
0.2063570644671281	22.161522460777167	13.234877640622354	0.3468293811224807	4.936626878495956	2.7311104985004593
0.1933361694594884	21.412628492776253	13.840466855585152	0.3458084884158004	4.564040471130705	2.6758628453898434
0.40486007901673465	18.39411200456877	10.291135592687242	0.3237109374739219	4.265041155623921	4.166469969227287
0.14173289854586635	18.909916929222103	12.213949352063912	0.3401074829359136	0.6623495096623689	1.7311184443604244
0.12582262071828987	18.450187502908328	12.504610889236362	0.32550937296075066	0.9795528905416659	1.5733629131461841
0.1034677153987138	14.047258168070975	11.679712366582416	0.4622188600406112	1.6679564148984902	1.2084731550843875
0.11711287499271748	23.633652126727373	9.359898719607267	0.44317297851693993	1.5681237123093004	1.0961646486938623
0.2518770137484419	26.24063103816004	8.496734642078318	0.40060856424084657	0.721502719870725	2.140132148259623
0.38623015479037887	23.419807267222435	11.759443308958364	0.37590446877469774	0.6791891652747675	4.541851609467674
0.3200404629447968	23.554883618960936	13.476448020393832	0.3208520478623392	0.5796038730026325	4.313008663298333
0.4744400779020371	19.05742228451089	9.7191938272582	0.4199863173387733	1.0365694089727124	4.611175076549379
0.41009683055872725	21.13660810567864	9.584668717944153	0.43232764887401737	0.5733875873379385	3.930642263184277
0.4741131396846655	20.05152853199988	9.484770136069027	0.4110942292699668	1.2561088541265153	4.496854148399039
0.42171867031853727	24.22039714581562	12.675025055859155	0.3075581929037166	2.225709194751955	5.345294712811066
0.4236902449246848	14.134365270356664	12.639538067986681	0.4615660504805893	1.1776169776730745	5.355248979760154
0.28993075662346324	25.176425439480063	12.586917358405357	0.3094250035626044	3.5133838288732666	3.649334473279468
0.46098758744365725	35.721174358545966	12.268062196644323	0.4242214059445308	2.5624062982832574	5.655424394639801
0.37638660205299496	37.06396859031767	11.58183350793748	0.3913494823442713	4.239762335150353	4.359246959596107
